,bucket,size,time_total,time_dist,time_dbscan
651,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,9297,2.2639832496643066,0.8404045104980469,0.449399471282959
652,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,10738,2.659917116165161,0.9641973972320557,0.6031703948974609
653,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8093,1.7600419521331787,0.5930140018463135,0.33548617362976074
654,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7192,1.5267689228057861,0.5081775188446045,0.2835848331451416
655,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7545,1.6204800605773926,0.5632157325744629,0.2985556125640869
656,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6728,1.3842201232910156,0.47782015800476074,0.23962736129760742
657,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,10227,2.5595812797546387,0.9783158302307129,0.5305588245391846
658,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8362,1.987898826599121,0.696793794631958,0.36492919921875
659,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7244,1.5237414836883545,0.4577000141143799,0.3084094524383545
660,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7059,1.4305064678192139,0.443523645401001,0.2674436569213867
661,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8970,2.0365209579467773,0.6939659118652344,0.4349353313446045
662,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6489,1.4306714534759521,0.4301741123199463,0.2697455883026123
663,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7901,1.8859782218933105,0.6264488697052002,0.4722740650177002
664,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,10644,2.7777533531188965,1.0054521560668945,0.6337089538574219
665,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,11255,2.820138931274414,1.024712324142456,0.6523516178131104
666,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6998,1.4831478595733643,0.4496591091156006,0.26560139656066895
667,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6650,1.315613031387329,0.4225733280181885,0.2288069725036621
668,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6971,1.4032630920410156,0.43795275688171387,0.26869630813598633
669,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8635,2.069551706314087,0.6682181358337402,0.39396238327026367
670,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5898,1.0844087600708008,0.3046271800994873,0.1852879524230957
671,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7714,1.5945980548858643,0.5279982089996338,0.31922173500061035
672,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,9160,2.032522678375244,0.6894974708557129,0.4322214126586914
673,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,9459,2.1268820762634277,0.7466094493865967,0.4700887203216553
674,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,10575,2.610245943069458,0.8996446132659912,0.6650424003601074
675,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5243,0.9248771667480469,0.2465052604675293,0.14555644989013672
676,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7923,1.642627239227295,0.5320672988891602,0.3345613479614258
677,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,9148,2.061814069747925,0.6907181739807129,0.4532938003540039
678,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7590,1.5439398288726807,0.48732995986938477,0.3003547191619873
679,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8154,1.7258415222167969,0.5641005039215088,0.3441634178161621
680,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6976,1.4032726287841797,0.4404022693634033,0.25855183601379395
681,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6293,1.1712110042572021,0.34838080406188965,0.20963001251220703
682,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6731,1.2950332164764404,0.3933830261230469,0.24377012252807617
683,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7978,1.6525909900665283,0.54482102394104,0.32282590866088867
684,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7213,1.4411470890045166,0.4600214958190918,0.274655818939209
685,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6260,1.202040433883667,0.3480801582336426,0.21393179893493652
686,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7023,1.3829569816589355,0.42134952545166016,0.25626683235168457
687,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,11957,3.0824081897735596,1.118406057357788,0.7359781265258789
688,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5805,1.1009225845336914,0.31484436988830566,0.18201589584350586
689,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5398,0.9678244590759277,0.2633354663848877,0.1582033634185791
690,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7031,1.404679775238037,0.4377901554107666,0.26689958572387695
691,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7545,1.5535433292388916,0.4989495277404785,0.30434632301330566
692,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7694,1.6037378311157227,0.5218067169189453,0.31722044944763184
693,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,12107,3.2526133060455322,1.202636480331421,0.80682373046875
694,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6260,1.218179702758789,0.39092445373535156,0.2094860076904297
695,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5335,0.9594695568084717,0.2586026191711426,0.15245509147644043
696,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5956,1.0807151794433594,0.30263471603393555,0.19483280181884766
697,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4511,0.7825181484222412,0.2142040729522705,0.11213469505310059
698,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7297,1.4858322143554688,0.45375585556030273,0.28995609283447266
699,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8366,1.8281424045562744,0.5900616645812988,0.3901028633117676
700,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7526,1.5460004806518555,0.5019271373748779,0.297454833984375
701,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7808,1.6846516132354736,0.5716376304626465,0.32193827629089355
702,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6856,1.328261375427246,0.40198397636413574,0.2490861415863037
703,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6186,1.1667366027832031,0.3490314483642578,0.20290112495422363
704,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5928,1.1021625995635986,0.3038914203643799,0.19190573692321777
705,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5910,1.1047999858856201,0.31708860397338867,0.19538474082946777
706,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6835,1.3212738037109375,0.399641752243042,0.24768829345703125
707,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,10624,2.7896995544433594,1.0681276321411133,0.6167614459991455
708,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6057,1.1293022632598877,0.3272366523742676,0.19489669799804688
709,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4744,0.8056795597076416,0.2112264633178711,0.12205696105957031
710,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6198,1.1759676933288574,0.3377685546875,0.20589733123779297
711,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6374,1.21171236038208,0.3614680767059326,0.2168869972229004
712,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5804,1.0890052318572998,0.29691338539123535,0.1874251365661621
713,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7011,1.3753881454467773,0.42136478424072266,0.25916433334350586
714,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8817,1.9307458400726318,0.6385490894317627,0.4074842929840088
715,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7299,1.466550588607788,0.46747660636901855,0.2790393829345703
716,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4620,0.7919020652770996,0.21212315559387207,0.1160879135131836
717,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4088,0.6899240016937256,0.16663837432861328,0.10201859474182129
718,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4823,0.8498985767364502,0.21845507621765137,0.12821030616760254
719,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6574,1.2829065322875977,0.37806153297424316,0.24481725692749023
720,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7706,1.5779852867126465,0.5084588527679443,0.311506986618042
721,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7946,1.654923915863037,0.5411310195922852,0.33146119117736816
722,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6884,1.3663103580474854,0.42820215225219727,0.25615429878234863
723,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6721,1.3007862567901611,0.3935980796813965,0.2428901195526123
724,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5303,0.9631807804107666,0.2588155269622803,0.1534583568572998
725,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6695,1.2856254577636719,0.38825416564941406,0.24073529243469238
726,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4156,0.6982040405273438,0.1723649501800537,0.10236716270446777
727,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6157,1.1535096168518066,0.3278343677520752,0.19973182678222656
728,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8415,1.8311903476715088,0.594379186630249,0.4008769989013672
729,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6133,1.1479499340057373,0.3280019760131836,0.20154976844787598
730,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4918,0.8593871593475342,0.2322406768798828,0.13657522201538086
731,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5445,0.9781656265258789,0.2762887477874756,0.16381216049194336
732,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4646,0.8013556003570557,0.21496939659118652,0.11786580085754395
733,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8161,1.7601392269134521,0.5838100910186768,0.35998964309692383
734,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6130,1.1576740741729736,0.3541288375854492,0.20275092124938965
735,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6091,1.1298799514770508,0.31470656394958496,0.20044827461242676
736,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7135,1.428990125656128,0.43825578689575195,0.27014636993408203
737,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5907,1.1015267372131348,0.3177073001861572,0.19136571884155273
738,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6093,1.1567802429199219,0.32224059104919434,0.21022868156433105
739,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4353,0.7348825931549072,0.19494009017944336,0.11013269424438477
740,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5424,0.9895997047424316,0.2873573303222656,0.16408443450927734
741,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6199,1.1831607818603516,0.33423280715942383,0.2123417854309082
742,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5506,0.9874420166015625,0.2824993133544922,0.16142773628234863
743,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6412,1.2323055267333984,0.35408496856689453,0.22572636604309082
744,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5469,0.9928171634674072,0.279860258102417,0.16112232208251953
745,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4989,0.8835434913635254,0.23452997207641602,0.13830041885375977
746,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4431,0.7580101490020752,0.1968827247619629,0.11263155937194824
747,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4815,0.8307831287384033,0.21328353881835938,0.12634611129760742
748,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5154,0.8963978290557861,0.24205636978149414,0.14746379852294922
749,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6071,1.1301629543304443,0.3288729190826416,0.19620680809020996
750,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6274,1.1731715202331543,0.3450169563293457,0.20892691612243652
751,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5286,0.94012451171875,0.2536580562591553,0.15129780769348145
752,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,11105,2.845508098602295,1.0140607357025146,0.7494673728942871
753,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5951,1.1080050468444824,0.3050074577331543,0.19735193252563477
754,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4643,0.7915635108947754,0.20447278022766113,0.1245870590209961
755,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5782,1.070711374282837,0.30138111114501953,0.18341398239135742
756,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6447,1.2445499897003174,0.37871336936950684,0.22661495208740234
757,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5179,0.9177663326263428,0.25054335594177246,0.14202213287353516
758,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7671,1.5913314819335938,0.525242805480957,0.32139110565185547
759,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4114,0.6935229301452637,0.17285680770874023,0.09928131103515625
760,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4708,0.8117704391479492,0.21246743202209473,0.12276911735534668
761,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4128,0.7001204490661621,0.18165111541748047,0.09920907020568848
762,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4658,0.8218715190887451,0.23078250885009766,0.12488317489624023
763,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6757,1.6468133926391602,0.44791150093078613,0.2651939392089844
764,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4705,0.8068480491638184,0.21285796165466309,0.12066268920898438
765,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3526,0.5641365051269531,0.12379717826843262,0.08608651161193848
766,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5988,1.125483512878418,0.3125917911529541,0.1947801113128662
767,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5019,0.8896396160125732,0.236314058303833,0.13788461685180664
768,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5130,0.8922514915466309,0.23555946350097656,0.14629077911376953
769,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5442,0.9788362979888916,0.283754825592041,0.1634838581085205
770,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5216,0.9361209869384766,0.24693655967712402,0.14956092834472656
771,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5584,1.0178391933441162,0.27922868728637695,0.17212724685668945
772,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4157,0.6977393627166748,0.1749718189239502,0.10665059089660645
773,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4711,0.8123109340667725,0.22241878509521484,0.12141585350036621
774,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4626,0.8019678592681885,0.1977849006652832,0.1188058853149414
775,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5644,1.0651862621307373,0.2807292938232422,0.1878206729888916
776,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,9853,2.4597818851470947,0.8243510723114014,0.6256656646728516
777,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4871,0.8682987689971924,0.24769043922424316,0.13126325607299805
778,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,8192,2.0089025497436523,0.8149290084838867,0.38543701171875
779,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3209,0.5073997974395752,0.10341477394104004,0.08171439170837402
780,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3469,0.5709006786346436,0.11836576461791992,0.08927512168884277
781,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4002,0.6492164134979248,0.15689969062805176,0.09747743606567383
782,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4045,0.6851975917816162,0.17026782035827637,0.10070276260375977
783,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7301,1.509390115737915,0.4603133201599121,0.32158875465393066
784,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7656,1.598907709121704,0.5083873271942139,0.3282630443572998
785,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5759,1.0840814113616943,0.3026566505432129,0.18441104888916016
786,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7357,1.5387415885925293,0.4623677730560303,0.3274991512298584
787,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3758,0.6224417686462402,0.1487751007080078,0.09770846366882324
788,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3576,0.5801172256469727,0.12503314018249512,0.0916595458984375
789,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4894,0.8744215965270996,0.2294480800628662,0.1469123363494873
790,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5723,1.0900797843933105,0.3067755699157715,0.1962449550628662
791,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3651,0.6039934158325195,0.13191437721252441,0.09230518341064453
792,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6354,1.2286672592163086,0.3657965660095215,0.2250959873199463
793,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4743,0.8149774074554443,0.21979284286499023,0.13142967224121094
794,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2631,0.4283609390258789,0.08341002464294434,0.07200098037719727
795,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3566,0.5908753871917725,0.12744879722595215,0.09350728988647461
796,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4957,0.8876254558563232,0.22752976417541504,0.14813494682312012
797,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5388,0.9734277725219727,0.2663729190826416,0.16375398635864258
798,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4460,0.7651968002319336,0.19621729850769043,0.12134838104248047
799,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5997,1.1258246898651123,0.32259321212768555,0.19381213188171387
800,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7192,1.4409723281860352,0.45460963249206543,0.2854304313659668
801,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3165,0.5219833850860596,0.10688424110412598,0.08341813087463379
802,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3345,0.5643184185028076,0.1393442153930664,0.0831756591796875
803,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4803,0.8416829109191895,0.22268390655517578,0.13085365295410156
804,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7407,1.5744421482086182,0.4817535877227783,0.3042616844177246
805,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3967,0.6548511981964111,0.15118932723999023,0.0965585708618164
806,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7030,1.3777897357940674,0.4319286346435547,0.25972604751586914
807,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6270,1.2140374183654785,0.34949827194213867,0.21935653686523438
808,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3065,0.4896528720855713,0.09455394744873047,0.08093643188476562
809,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5405,0.9602193832397461,0.25801873207092285,0.17760682106018066
810,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4527,0.7839391231536865,0.20651817321777344,0.11798381805419922
811,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6116,1.150895118713379,0.31792497634887695,0.20641827583312988
812,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,7382,1.5042088031768799,0.4577622413635254,0.3065931797027588
813,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5987,1.090146780014038,0.31830430030822754,0.19224786758422852
814,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5316,0.9429020881652832,0.2515065670013428,0.15277528762817383
815,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4292,0.7331602573394775,0.18100953102111816,0.11246967315673828
816,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3114,0.5097906589508057,0.1042029857635498,0.08351445198059082
817,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4636,0.7913651466369629,0.2085709571838379,0.12134122848510742
818,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5243,0.9446825981140137,0.25803542137145996,0.15441560745239258
819,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5728,1.091526746749878,0.338240385055542,0.19500064849853516
820,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,6884,1.355912685394287,0.40949082374572754,0.2590756416320801
821,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3686,0.6258749961853027,0.1740868091583252,0.08524227142333984
822,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3060,0.4909393787384033,0.10129475593566895,0.08291935920715332
823,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2985,0.46523427963256836,0.08832788467407227,0.08008289337158203
824,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3000,0.4846069812774658,0.09270191192626953,0.0787818431854248
825,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4895,0.8734524250030518,0.23690581321716309,0.13186383247375488
826,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4611,0.8042924404144287,0.20566773414611816,0.12047910690307617
827,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5489,0.9817295074462891,0.27092957496643066,0.16757583618164062
828,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4802,0.8516526222229004,0.24604034423828125,0.1264936923980713
829,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4381,0.7568478584289551,0.20336198806762695,0.1143956184387207
830,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3053,0.48610377311706543,0.09534478187561035,0.08500051498413086
831,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3177,0.5114302635192871,0.10778403282165527,0.07903242111206055
832,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3814,0.6128759384155273,0.14432239532470703,0.09408712387084961
833,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5091,0.8992981910705566,0.24304533004760742,0.1466658115386963
834,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4517,0.7846338748931885,0.19289588928222656,0.12427878379821777
835,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4220,0.7101602554321289,0.18142151832580566,0.10927248001098633
836,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4246,0.7301974296569824,0.1875450611114502,0.11016154289245605
837,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3633,0.5933125019073486,0.1362168788909912,0.08936882019042969
838,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2227,0.3413562774658203,0.05624103546142578,0.05740475654602051
839,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3475,0.5550334453582764,0.11970376968383789,0.08768200874328613
840,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3993,0.66131591796875,0.17869997024536133,0.08813953399658203
841,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5294,0.9515748023986816,0.2567617893218994,0.14798927307128906
842,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3899,0.6540467739105225,0.1445751190185547,0.10082721710205078
843,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2528,0.40282559394836426,0.07840919494628906,0.0691070556640625
844,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3709,0.6012909412384033,0.13263916969299316,0.09481191635131836
845,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4428,0.7564041614532471,0.19805550575256348,0.11479783058166504
846,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3186,0.5223217010498047,0.11454010009765625,0.08267021179199219
847,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,5301,0.9530816078186035,0.2625448703765869,0.16237998008728027
848,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4377,0.7350208759307861,0.19274306297302246,0.11318492889404297
849,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2959,0.47134923934936523,0.08768510818481445,0.07818007469177246
850,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3685,0.6069982051849365,0.14186668395996094,0.09617948532104492
851,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2076,0.32708263397216797,0.05218338966369629,0.05421710014343262
852,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2613,0.4274463653564453,0.08303689956665039,0.0713198184967041
853,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4503,0.77557373046875,0.19233942031860352,0.11226463317871094
854,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3501,0.5713925361633301,0.12210750579833984,0.09041929244995117
855,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2614,0.4293692111968994,0.08131909370422363,0.07140588760375977
856,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,4066,0.6748917102813721,0.1631612777709961,0.10322022438049316
857,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3065,0.4964718818664551,0.1037607192993164,0.0850367546081543
858,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2358,0.38459253311157227,0.07451319694519043,0.06628775596618652
859,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2941,0.4739861488342285,0.0887603759765625,0.07708954811096191
860,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,1950,0.3038907051086426,0.049979448318481445,0.04792904853820801
861,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2937,0.4726982116699219,0.09467196464538574,0.07535099983215332
862,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,3407,0.5721094608306885,0.12864422798156738,0.08410453796386719
863,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2355,0.363788366317749,0.06553339958190918,0.06436991691589355
864,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2623,0.4105961322784424,0.07549285888671875,0.07131290435791016
865,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,2703,0.4556918144226074,0.08018326759338379,0.07206201553344727
