,bucket,size,time_kmeans,time_ANNsearch
710,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1010.pkl,6976,0.6580104827880859,1.1188993453979492
711,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1011.pkl,6293,0.6293466091156006,1.2602169513702393
712,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1012.pkl,6731,0.5837054252624512,1.8662142753601074
713,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1013.pkl,7978,0.6048612594604492,2.0025765895843506
714,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1014.pkl,7213,0.5027968883514404,1.3331820964813232
715,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1015.pkl,6260,0.7126545906066895,1.0464937686920166
716,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1016.pkl,7023,0.6142451763153076,1.387024164199829
717,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1017.pkl,11957,0.8652913570404053,4.443424463272095
718,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1018.pkl,5805,0.8713507652282715,0.9736762046813965
719,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1019.pkl,5398,0.5177061557769775,0.9254262447357178
720,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1020.pkl,7031,0.5979514122009277,1.5040626525878906
721,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1021.pkl,7545,0.6056852340698242,1.7886972427368164
722,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1022.pkl,7694,0.7142517566680908,1.5386717319488525
723,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1023.pkl,12107,1.1970527172088623,3.9874119758605957
724,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1024.pkl,6260,0.7944800853729248,1.2269914150238037
725,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1025.pkl,5335,0.45238351821899414,1.201737642288208
726,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1026.pkl,5956,0.9379229545593262,2.809934377670288
727,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1027.pkl,4511,0.3405802249908447,0.6387598514556885
728,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1028.pkl,7297,0.4234185218811035,1.4293625354766846
729,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1029.pkl,8366,0.9336831569671631,1.9699292182922363
730,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1030.pkl,7526,0.562873125076294,1.6319944858551025
731,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1031.pkl,7808,0.6090226173400879,1.8814666271209717
732,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1032.pkl,6856,0.9673247337341309,1.3307304382324219
733,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1033.pkl,6186,0.37580180168151855,1.698828935623169
734,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1034.pkl,5928,0.7441089153289795,1.010500192642212
735,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1035.pkl,5910,0.9369862079620361,1.3949851989746094
736,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1036.pkl,6835,0.817507266998291,1.998317003250122
737,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1037.pkl,10624,1.107140302658081,3.4009346961975098
738,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1038.pkl,6057,0.4444248676300049,0.9593732357025146
739,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1039.pkl,4744,0.33742690086364746,0.7850136756896973
740,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1040.pkl,6198,0.7193820476531982,1.1662733554840088
741,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1041.pkl,6374,0.8639359474182129,1.3427162170410156
742,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1042.pkl,5804,0.33959507942199707,0.9677977561950684
743,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1043.pkl,7011,0.5660758018493652,1.3561372756958008
744,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1044.pkl,8817,0.37359023094177246,2.0562398433685303
745,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1045.pkl,7299,0.7944440841674805,1.2416956424713135
746,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1046.pkl,4620,0.22550463676452637,0.6378388404846191
747,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1047.pkl,4088,0.1927025318145752,0.6010265350341797
748,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1048.pkl,4823,0.6943063735961914,0.78141188621521
749,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1049.pkl,6574,0.7125043869018555,1.4852495193481445
750,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1050.pkl,7706,0.598813533782959,1.607679843902588
751,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1051.pkl,7946,0.48496198654174805,2.4811480045318604
752,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1052.pkl,6884,0.5980656147003174,1.3004779815673828
753,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1053.pkl,6721,0.41777801513671875,1.1072096824645996
754,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1054.pkl,5303,0.5378711223602295,0.7853870391845703
755,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1055.pkl,6695,1.0374414920806885,1.2391681671142578
756,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1056.pkl,4156,0.7658824920654297,0.7000584602355957
757,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1057.pkl,6157,0.39803361892700195,1.0180675983428955
758,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1058.pkl,8415,0.45255112648010254,2.212571620941162
759,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1059.pkl,6133,0.8210124969482422,0.9632558822631836
760,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1060.pkl,4918,0.577789306640625,0.9978480339050293
761,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1061.pkl,5445,0.35953617095947266,0.8576059341430664
762,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1062.pkl,4646,0.6119141578674316,1.3665997982025146
763,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1063.pkl,8161,0.6428859233856201,1.8832409381866455
764,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1064.pkl,6130,0.8084375858306885,1.09598708152771
765,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1065.pkl,6091,0.7102289199829102,1.0056207180023193
766,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1066.pkl,7135,0.8880143165588379,2.6209940910339355
767,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1067.pkl,5907,0.693652868270874,0.9758844375610352
768,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1068.pkl,6093,0.4064052104949951,1.0775399208068848
769,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1069.pkl,4353,0.5739340782165527,0.7186143398284912
770,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1070.pkl,5424,0.6522026062011719,1.0008714199066162
771,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1071.pkl,6199,0.5612881183624268,1.2188918590545654
772,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1072.pkl,5506,0.6572420597076416,1.0342614650726318
773,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1073.pkl,6412,0.6440718173980713,1.4994728565216064
774,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1074.pkl,5469,0.7621288299560547,0.8500220775604248
775,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1075.pkl,4989,0.6418325901031494,0.6900391578674316
776,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1076.pkl,4431,0.6578116416931152,0.6483194828033447
777,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1077.pkl,4815,0.29517674446105957,0.9719796180725098
778,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1078.pkl,5154,0.4302971363067627,0.8588731288909912
779,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1079.pkl,6071,0.4842965602874756,1.2423787117004395
780,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1080.pkl,6274,0.6901085376739502,1.9195117950439453
781,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1081.pkl,5286,0.34655141830444336,1.0946481227874756
782,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1082.pkl,11105,1.0458643436431885,5.0152623653411865
783,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1083.pkl,5951,0.7637102603912354,1.1060733795166016
784,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1084.pkl,4643,0.3425757884979248,0.7332816123962402
785,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1085.pkl,5782,0.5552041530609131,0.8830404281616211
786,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1086.pkl,6447,0.6515970230102539,1.2327735424041748
787,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1087.pkl,5179,0.641273021697998,0.7917680740356445
788,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1088.pkl,7671,0.7058031558990479,1.4814317226409912
789,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1089.pkl,4114,0.3810555934906006,0.5265107154846191
790,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1090.pkl,4708,0.8921830654144287,0.6966574192047119
791,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1091.pkl,4128,0.6079127788543701,0.6146161556243896
792,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1092.pkl,4658,0.6363816261291504,0.6810719966888428
793,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1093.pkl,6757,0.6428673267364502,1.253995418548584
794,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1094.pkl,4705,0.542250394821167,1.415555477142334
795,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1095.pkl,3526,0.3315856456756592,0.4909179210662842
796,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1096.pkl,5988,0.7209680080413818,1.5468144416809082
797,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1097.pkl,5019,0.6738672256469727,0.817765474319458
798,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1098.pkl,5130,0.6958932876586914,1.0408053398132324
799,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1099.pkl,5442,0.6525223255157471,0.9137866497039795
800,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1100.pkl,5216,0.790524959564209,0.762061357498169
801,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1101.pkl,5584,0.4433410167694092,1.0396642684936523
802,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1102.pkl,4157,0.3435690402984619,0.6547229290008545
803,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1103.pkl,4711,0.6077957153320312,0.7056541442871094
804,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1104.pkl,4626,0.5060670375823975,0.9109878540039062
805,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1105.pkl,5644,0.677513599395752,1.033844232559204
806,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1106.pkl,9853,0.6755905151367188,3.9907753467559814
807,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1107.pkl,4871,0.5562744140625,0.6885201930999756
808,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1108.pkl,8192,0.7347390651702881,2.5076844692230225
809,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1109.pkl,3209,0.16951370239257812,0.3984498977661133
810,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1110.pkl,3469,0.32706713676452637,0.4811394214630127
811,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1111.pkl,4002,0.35797572135925293,0.5933799743652344
812,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1112.pkl,4045,0.5227127075195312,0.6428391933441162
813,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1113.pkl,7301,0.4928288459777832,2.079864501953125
814,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1114.pkl,7656,0.7312474250793457,1.9076123237609863
815,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1115.pkl,5759,0.5914173126220703,1.006171703338623
816,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1116.pkl,7357,0.8510093688964844,2.0483715534210205
817,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1117.pkl,3758,0.33353447914123535,0.5217993259429932
818,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1118.pkl,3576,0.3296852111816406,0.4279961585998535
819,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1119.pkl,4894,0.5069491863250732,0.8379127979278564
820,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1120.pkl,5723,0.6608867645263672,1.0331134796142578
821,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1121.pkl,3651,0.4899284839630127,0.7915802001953125
822,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1122.pkl,6354,0.649315595626831,1.5898199081420898
823,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1123.pkl,4743,0.3262667655944824,0.7118792533874512
824,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1124.pkl,2631,0.25793933868408203,0.2740168571472168
825,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1125.pkl,3566,0.5725064277648926,0.5398492813110352
826,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1126.pkl,4957,0.49885106086730957,0.858295202255249
827,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1127.pkl,5388,0.9257209300994873,1.0507185459136963
828,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1128.pkl,4460,0.3919837474822998,0.6455354690551758
829,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1129.pkl,5997,0.6574788093566895,1.2017369270324707
830,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1130.pkl,7192,0.6961677074432373,1.6882622241973877
831,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1131.pkl,3165,0.3551816940307617,0.4278433322906494
832,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1132.pkl,3345,0.17009997367858887,0.4221231937408447
833,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1133.pkl,4803,0.5300548076629639,0.6465346813201904
834,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1134.pkl,7407,0.7329659461975098,1.7761986255645752
835,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1135.pkl,3967,0.3514258861541748,0.5722086429595947
836,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1136.pkl,7030,0.6212763786315918,1.487302541732788
837,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1137.pkl,6270,0.6619324684143066,1.0920958518981934
838,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1138.pkl,3065,0.39634251594543457,0.39586615562438965
839,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1139.pkl,5405,0.45948338508605957,1.0799298286437988
840,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1140.pkl,4527,0.25171828269958496,0.7316641807556152
841,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1141.pkl,6116,0.4011197090148926,1.1302008628845215
842,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1142.pkl,7382,0.8908786773681641,1.881115436553955
843,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1143.pkl,5987,0.7036995887756348,1.824596643447876
844,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1144.pkl,5316,0.6506106853485107,1.0366475582122803
845,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1145.pkl,4292,0.49616408348083496,0.759080171585083
846,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1146.pkl,3114,0.41190528869628906,0.4021949768066406
847,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1147.pkl,4636,0.4609251022338867,0.7885076999664307
848,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1148.pkl,5243,0.5068888664245605,0.9012794494628906
849,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1149.pkl,5728,0.7228755950927734,1.1609342098236084
850,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1150.pkl,6884,0.6283595561981201,1.6905860900878906
851,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1151.pkl,3686,0.2566380500793457,0.4577972888946533
852,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1152.pkl,3060,0.3284637928009033,0.4022040367126465
853,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1153.pkl,2985,0.2964932918548584,0.43414759635925293
854,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1154.pkl,3000,0.315173864364624,0.4124484062194824
855,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1155.pkl,4895,0.45029163360595703,0.6968827247619629
856,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1156.pkl,4611,0.600588321685791,0.6242392063140869
857,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1157.pkl,5489,0.5117900371551514,0.8092091083526611
858,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1158.pkl,4802,0.39388298988342285,0.8660173416137695
859,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1159.pkl,4381,0.3552405834197998,0.6528239250183105
860,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1160.pkl,3053,0.49179673194885254,0.42220425605773926
861,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1161.pkl,3177,0.3642151355743408,0.45640087127685547
862,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1162.pkl,3814,0.2478477954864502,0.4837608337402344
863,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1163.pkl,5091,0.468707799911499,1.0697765350341797
864,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1164.pkl,4517,0.7086553573608398,0.7335255146026611
865,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1165.pkl,4220,0.3438739776611328,0.5343248844146729
866,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1166.pkl,4246,0.42641401290893555,0.5984089374542236
867,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1167.pkl,3633,0.2132875919342041,0.6135175228118896
868,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1168.pkl,2227,0.3115382194519043,0.2514808177947998
869,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1169.pkl,3475,0.695997953414917,0.4801962375640869
870,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1170.pkl,3993,0.5393350124359131,0.5564064979553223
871,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1171.pkl,5294,0.543830156326294,0.9529976844787598
872,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1172.pkl,3899,0.39734506607055664,0.619786262512207
873,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1173.pkl,2528,0.29291653633117676,0.4497871398925781
874,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1174.pkl,3709,0.2873551845550537,0.5023465156555176
875,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1175.pkl,4428,0.28473758697509766,1.9937663078308105
876,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1176.pkl,3186,0.32335662841796875,0.5408926010131836
877,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1177.pkl,5301,0.7865951061248779,1.0317566394805908
878,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1178.pkl,4377,0.5375678539276123,0.6582350730895996
879,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1179.pkl,2959,0.3394136428833008,0.33594250679016113
880,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1180.pkl,3685,0.29401159286499023,0.5750346183776855
881,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1181.pkl,2076,0.30161356925964355,0.24021172523498535
882,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1182.pkl,2613,0.16422295570373535,0.302889347076416
883,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1183.pkl,4503,0.44259095191955566,0.7059140205383301
884,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1184.pkl,3501,0.4191455841064453,0.4932382106781006
885,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1185.pkl,2614,0.19701337814331055,0.3360319137573242
886,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1186.pkl,4066,0.6232526302337646,0.5518245697021484
887,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1187.pkl,3065,0.33159589767456055,0.3718569278717041
888,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1188.pkl,2358,0.26662445068359375,0.25316405296325684
889,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1189.pkl,2941,0.45264291763305664,0.3831465244293213
890,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1190.pkl,1950,0.2670164108276367,0.19731497764587402
891,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1191.pkl,2937,0.22370028495788574,0.37874937057495117
892,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1192.pkl,3407,0.6558351516723633,0.45389270782470703
893,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1193.pkl,2355,0.591144323348999,0.2937157154083252
894,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1194.pkl,2623,0.7053062915802002,0.4345529079437256
895,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1195.pkl,2703,0.2008676528930664,0.3822441101074219
896,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1196.pkl,2875,0.27781152725219727,0.3722846508026123
897,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1197.pkl,2074,0.2843921184539795,0.24471473693847656
898,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1198.pkl,2152,0.2934739589691162,0.3752408027648926
899,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1199.pkl,2781,0.20878195762634277,0.3841555118560791
900,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1200.pkl,2666,0.30144476890563965,0.4536471366882324
901,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1201.pkl,2499,0.18515276908874512,0.35033106803894043
902,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1202.pkl,1935,0.22646069526672363,0.28438377380371094
903,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1203.pkl,2373,0.4394528865814209,0.35662198066711426
904,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1204.pkl,2170,0.4720597267150879,0.30455517768859863
905,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1205.pkl,5082,0.5052616596221924,0.9803845882415771
906,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1206.pkl,1850,0.20091557502746582,0.19430065155029297
907,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1207.pkl,2165,0.4051539897918701,0.33565616607666016
908,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1208.pkl,2360,0.37615084648132324,0.31725239753723145
909,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1209.pkl,2556,0.2503471374511719,0.3501474857330322
910,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1210.pkl,2182,0.37080955505371094,0.29929304122924805
911,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1211.pkl,1622,0.19632554054260254,0.20553994178771973
912,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1212.pkl,1661,0.2679922580718994,0.16400146484375
913,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1213.pkl,2740,0.2631540298461914,0.33577990531921387
914,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1214.pkl,2058,0.40660834312438965,0.25923609733581543
915,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1215.pkl,2347,0.20073890686035156,0.3188953399658203
916,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1216.pkl,1896,0.2319636344909668,0.260378360748291
917,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1217.pkl,1883,0.3039379119873047,0.28380393981933594
918,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1218.pkl,2137,0.4902982711791992,0.3341822624206543
919,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1219.pkl,1535,0.5210745334625244,0.16730833053588867
920,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1220.pkl,2124,0.17346835136413574,0.31613802909851074
921,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1221.pkl,1711,0.1905834674835205,0.2384803295135498
922,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1222.pkl,3317,0.7303512096405029,0.4225916862487793
923,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1223.pkl,2112,0.2044391632080078,0.2924075126647949
924,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1224.pkl,3154,0.5329842567443848,0.5392856597900391
925,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1225.pkl,1652,0.22548413276672363,0.22833824157714844
926,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1226.pkl,2137,0.21236062049865723,0.2915825843811035
927,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1227.pkl,1707,0.32243943214416504,0.2183976173400879
928,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1228.pkl,1690,0.17040514945983887,0.20860767364501953
929,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1229.pkl,1622,0.2781825065612793,0.23151421546936035
930,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1230.pkl,2222,0.4205787181854248,0.6898000240325928
931,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1231.pkl,1912,0.29393649101257324,0.30703258514404297
932,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1232.pkl,2548,0.3945338726043701,0.31862473487854004
933,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1233.pkl,2363,0.24013328552246094,0.3199329376220703
934,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1234.pkl,2461,0.23383021354675293,0.29407358169555664
935,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1235.pkl,1908,0.21556425094604492,0.28511691093444824
936,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1236.pkl,2420,0.3462092876434326,0.4144463539123535
937,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1237.pkl,1734,0.5526185035705566,0.25443410873413086
938,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1238.pkl,1667,0.44560766220092773,0.24767303466796875
